Date,cve_station,parameter,value,unit
2020-01-02 09:00:00,SFE,UVA,0.936,17
2020-01-02 10:00:00,CHO,UVA,1.599,17
2020-01-02 10:00:00,CUT,UVA,2.07,17
2020-01-02 10:00:00,FAC,UVA,1.912,17
2020-01-02 10:00:00,LAA,UVA,1.599,17
2020-01-02 10:00:00,PED,UVA,1.849,17
2020-01-02 10:00:00,SAG,UVA,1.509,17
2020-01-02 10:00:00,SFE,UVA,2.067,17
2020-01-02 11:00:00,CHO,UVA,2.321,17
2020-01-02 11:00:00,CUT,UVA,2.916,17
2020-01-02 11:00:00,FAC,UVA,2.831,17
2020-01-02 11:00:00,LAA,UVA,2.451,17
2020-01-02 11:00:00,PED,UVA,2.916,17
2020-01-02 11:00:00,SAG,UVA,2.925,17
2020-01-02 11:00:00,SFE,UVA,3.342,17
2020-01-02 12:00:00,CHO,UVA,1.692,17
2020-01-02 12:00:00,CUT,UVA,2.411,17
2020-01-02 12:00:00,FAC,UVA,2.567,17
2020-01-02 12:00:00,LAA,UVA,2.495,17
2020-01-02 12:00:00,PED,UVA,3.252,17
2020-01-02 12:00:00,SAG,UVA,3.277,17
2020-01-02 12:00:00,SFE,UVA,2.825,17
2020-01-02 13:00:00,CHO,UVA,2.858,17
2020-01-02 13:00:00,CUT,UVA,3.67,17
2020-01-02 13:00:00,FAC,UVA,3.056,17
2020-01-02 13:00:00,LAA,UVA,2.629,17
2020-01-02 13:00:00,PED,UVA,2.941,17
2020-01-02 13:00:00,SAG,UVA,3.124,17
2020-01-02 13:00:00,SFE,UVA,1.995,17
2020-01-02 14:00:00,CHO,UVA,3.747,17
2020-01-02 14:00:00,CUT,UVA,3.549,17
2020-01-02 14:00:00,FAC,UVA,2.812,17
2020-01-02 14:00:00,LAA,UVA,2.986,17
2020-01-02 14:00:00,PED,UVA,1.988,17
2020-01-02 14:00:00,SAG,UVA,4.149,17
2020-01-02 14:00:00,SFE,UVA,2.168,17
2020-01-02 15:00:00,CHO,UVA,2.831,17
2020-01-02 15:00:00,CUT,UVA,2.653,17
2020-01-02 15:00:00,FAC,UVA,2.636,17
2020-01-02 15:00:00,LAA,UVA,2.244,17
2020-01-02 15:00:00,PED,UVA,2.242,17
2020-01-02 15:00:00,SAG,UVA,2.358,17
2020-01-02 15:00:00,SFE,UVA,2.712,17
2020-01-02 16:00:00,CHO,UVA,2.456,17
2020-01-02 16:00:00,CUT,UVA,2.378,17
2020-01-02 16:00:00,FAC,UVA,1.763,17
2020-01-02 16:00:00,LAA,UVA,1.17,17
2020-01-02 16:00:00,PED,UVA,1.547,17
2020-01-02 16:00:00,SAG,UVA,1.255,17
2020-01-02 16:00:00,SFE,UVA,2.02,17
2020-01-02 17:00:00,CHO,UVA,1.425,17
2020-01-02 17:00:00,CUT,UVA,1.298,17
2020-01-02 17:00:00,FAC,UVA,1.1,17
2020-01-02 17:00:00,LAA,UVA,0.895,17
2020-01-02 17:00:00,PED,UVA,1.179,17
2020-01-02 17:00:00,SAG,UVA,0.601,17
2020-01-02 17:00:00,SFE,UVA,1.204,17
2020-01-02 18:00:00,CHO,UVA,0.425,17
2020-01-02 18:00:00,CUT,UVA,0.494,17
2020-01-02 18:00:00,FAC,UVA,0.413,17
2020-01-02 18:00:00,LAA,UVA,0.495,17
2020-01-02 18:00:00,PED,UVA,0.461,17
2020-01-02 18:00:00,SAG,UVA,0.351,17
2020-01-02 18:00:00,SFE,UVA,0.497,17
2020-01-02 19:00:00,CHO,UVA,0.004,17
2020-01-02 19:00:00,CUT,UVA,0.067,17
2020-01-02 19:00:00,FAC,UVA,0.044,17
2020-01-02 19:00:00,LAA,UVA,0.06,17
2020-01-02 19:00:00,PED,UVA,0.053,17
2020-01-02 19:00:00,SAG,UVA,0.059,17
2020-01-02 19:00:00,SFE,UVA,0.077,17
2020-01-02 20:00:00,CHO,UVA,0.0,17
2020-01-02 20:00:00,CUT,UVA,0.0,17
2020-01-02 20:00:00,FAC,UVA,0.0,17
2020-01-02 20:00:00,LAA,UVA,0.0,17
2020-01-02 20:00:00,PED,UVA,0.0,17
2020-01-02 20:00:00,SAG,UVA,0.0,17
2020-01-02 20:00:00,SFE,UVA,0.0,17
2020-01-02 21:00:00,CHO,UVA,0.0,17
2020-01-02 21:00:00,CUT,UVA,0.0,17
2020-01-02 21:00:00,FAC,UVA,0.0,17
2020-01-02 21:00:00,LAA,UVA,0.0,17
2020-01-02 21:00:00,PED,UVA,0.0,17
2020-01-02 21:00:00,SAG,UVA,0.0,17
2020-01-02 21:00:00,SFE,UVA,0.0,17
2020-01-02 22:00:00,CHO,UVA,0.0,17
2020-01-02 22:00:00,CUT,UVA,0.0,17
2020-01-02 22:00:00,FAC,UVA,0.0,17
2020-01-02 22:00:00,LAA,UVA,0.0,17
2020-01-02 22:00:00,PED,UVA,0.0,17
2020-01-02 22:00:00,SAG,UVA,0.0,17
2020-01-02 22:00:00,SFE,UVA,0.0,17
2020-01-02 23:00:00,CHO,UVA,0.0,17
2020-01-02 23:00:00,CUT,UVA,0.0,17
2020-01-02 23:00:00,FAC,UVA,0.0,17
2020-01-02 23:00:00,LAA,UVA,0.0,17
2020-01-02 23:00:00,PED,UVA,0.0,17
2020-01-02 23:00:00,SAG,UVA,0.0,17
2020-01-02 23:00:00,SFE,UVA,0.0,17
2020-02-02 00:00:00,CHO,UVA,0.0,17
2020-02-02 00:00:00,CUT,UVA,0.0,17
2020-02-02 00:00:00,FAC,UVA,0.0,17
2020-02-02 00:00:00,LAA,UVA,0.0,17
2020-02-02 00:00:00,PED,UVA,0.0,17
2020-02-02 00:00:00,SAG,UVA,0.0,17
2020-02-02 00:00:00,SFE,UVA,0.0,17
2020-02-02 01:00:00,CHO,UVA,0.0,17
2020-02-02 01:00:00,CUT,UVA,0.0,17
2020-02-02 01:00:00,FAC,UVA,0.0,17
2020-02-02 01:00:00,LAA,UVA,0.0,17
2020-02-02 01:00:00,MON,UVA,0.0,17
2020-02-02 01:00:00,PED,UVA,0.0,17
2020-02-02 01:00:00,SAG,UVA,0.0,17
2020-02-02 01:00:00,SFE,UVA,0.0,17
2020-02-02 02:00:00,CHO,UVA,0.0,17
2020-02-02 02:00:00,CUT,UVA,0.0,17
2020-02-02 02:00:00,FAC,UVA,0.0,17
2020-02-02 02:00:00,LAA,UVA,0.0,17
2020-02-02 02:00:00,MON,UVA,0.0,17
2020-02-02 02:00:00,PED,UVA,0.0,17
2020-02-02 02:00:00,SAG,UVA,0.0,17
2020-02-02 02:00:00,SFE,UVA,0.0,17
2020-02-02 03:00:00,CHO,UVA,0.0,17
2020-02-02 03:00:00,CUT,UVA,0.0,17
2020-02-02 03:00:00,FAC,UVA,0.0,17
2020-02-02 03:00:00,LAA,UVA,0.0,17
2020-02-02 03:00:00,MON,UVA,0.0,17
2020-02-02 03:00:00,PED,UVA,0.0,17
2020-02-02 03:00:00,SAG,UVA,0.0,17
2020-02-02 03:00:00,SFE,UVA,0.0,17
2020-02-02 04:00:00,CHO,UVA,0.0,17
2020-02-02 04:00:00,CUT,UVA,0.0,17
2020-02-02 04:00:00,FAC,UVA,0.0,17
2020-02-02 04:00:00,LAA,UVA,0.0,17
2020-02-02 04:00:00,MON,UVA,0.0,17
2020-02-02 04:00:00,PED,UVA,0.0,17
2020-02-02 04:00:00,SAG,UVA,0.0,17
2020-02-02 04:00:00,SFE,UVA,0.0,17
2020-02-02 05:00:00,CHO,UVA,0.0,17
2020-02-02 05:00:00,CUT,UVA,0.0,17
2020-02-02 05:00:00,FAC,UVA,0.0,17
2020-02-02 05:00:00,LAA,UVA,0.0,17
2020-02-02 05:00:00,MON,UVA,0.0,17
2020-02-02 05:00:00,PED,UVA,0.0,17
2020-02-02 05:00:00,SAG,UVA,0.0,17
2020-02-02 05:00:00,SFE,UVA,0.0,17
2020-02-02 06:00:00,CHO,UVA,0.0,17
2020-02-02 06:00:00,CUT,UVA,0.0,17
2020-02-02 06:00:00,FAC,UVA,0.0,17
2020-02-02 06:00:00,LAA,UVA,0.0,17
2020-02-02 06:00:00,MON,UVA,0.0,17
2020-02-02 06:00:00,PED,UVA,0.0,17
2020-02-02 06:00:00,SAG,UVA,0.0,17
2020-02-02 06:00:00,SFE,UVA,0.0,17
2020-02-02 07:00:00,CHO,UVA,0.0116,17
2020-02-02 07:00:00,CUT,UVA,0.001,17
2020-02-02 07:00:00,FAC,UVA,0.001,17
2020-02-02 07:00:00,LAA,UVA,0.002,17
2020-02-02 07:00:00,MON,UVA,0.0016,17
2020-02-02 07:00:00,PED,UVA,0.0,17
2020-02-02 07:00:00,SAG,UVA,0.001,17
2020-02-02 07:00:00,SFE,UVA,0.0,17
2020-02-02 08:00:00,CHO,UVA,0.097,17
2020-02-02 08:00:00,CUT,UVA,0.119,17
2020-02-02 08:00:00,FAC,UVA,0.092,17
2020-02-02 08:00:00,LAA,UVA,0.1,17
2020-02-02 08:00:00,MON,UVA,0.142,17
2020-02-02 08:00:00,PED,UVA,0.117,17
2020-02-02 08:00:00,SAG,UVA,0.12,17
2020-02-02 08:00:00,SFE,UVA,0.113,17
2020-02-02 09:00:00,CHO,UVA,0.546,17
2020-02-02 09:00:00,CUT,UVA,0.628,17
2020-02-02 09:00:00,FAC,UVA,0.433,17
2020-02-02 09:00:00,LAA,UVA,0.381,17
2020-02-02 09:00:00,MON,UVA,0.613,17
2020-02-02 09:00:00,PED,UVA,0.443,17
2020-02-02 09:00:00,SAG,UVA,0.477,17
2020-02-02 09:00:00,SFE,UVA,0.443,17
2020-02-02 10:00:00,CHO,UVA,1.042,17
2020-02-02 10:00:00,CUT,UVA,1.043,17
2020-02-02 10:00:00,FAC,UVA,0.975,17
2020-02-02 10:00:00,LAA,UVA,0.864,17
2020-02-02 10:00:00,MON,UVA,1.079,17
2020-02-02 10:00:00,PED,UVA,1.173,17
2020-02-02 10:00:00,SAG,UVA,0.965,17
2020-02-02 10:00:00,SFE,UVA,1.16,17
2020-02-02 11:00:00,CHO,UVA,1.247,17
2020-02-02 11:00:00,CUT,UVA,2.628,17
2020-02-02 11:00:00,FAC,UVA,2.234,17
2020-02-02 11:00:00,LAA,UVA,1.961,17
2020-02-02 11:00:00,MON,UVA,1.832,17
2020-02-02 11:00:00,PED,UVA,2.124,17
2020-02-02 11:00:00,SAG,UVA,2.163,17
2020-02-02 11:00:00,SFE,UVA,2.483,17
2020-02-02 12:00:00,CHO,UVA,2.506,17
2020-02-02 12:00:00,CUT,UVA,3.837,17
2020-02-02 12:00:00,FAC,UVA,3.214,17
2020-02-02 12:00:00,LAA,UVA,3.153,17
2020-02-02 12:00:00,MON,UVA,3.714,17
2020-02-02 12:00:00,PED,UVA,3.795,17
2020-02-02 12:00:00,SAG,UVA,3.923,17
2020-02-02 12:00:00,SFE,UVA,3.604,17
2020-02-02 13:00:00,CHO,UVA,2.179,17
2020-02-02 13:00:00,CUT,UVA,4.326,17
2020-02-02 13:00:00,FAC,UVA,3.68,17
2020-02-02 13:00:00,LAA,UVA,3.194,17
2020-02-02 13:00:00,MON,UVA,3.959,17
2020-02-02 13:00:00,PED,UVA,3.03,17
2020-02-02 13:00:00,SAG,UVA,4.131,17
2020-02-02 13:00:00,SFE,UVA,3.277,17
2020-02-02 14:00:00,CHO,UVA,1.424,17
2020-02-02 14:00:00,CUT,UVA,3.817,17
2020-02-02 14:00:00,FAC,UVA,2.564,17
2020-02-02 14:00:00,LAA,UVA,2.195,17
2020-02-02 14:00:00,MON,UVA,2.287,17
2020-02-02 14:00:00,PED,UVA,2.181,17
2020-02-02 14:00:00,SAG,UVA,2.808,17
2020-02-02 14:00:00,SFE,UVA,2.433,17
2020-02-02 15:00:00,CHO,UVA,1.493,17
2020-02-02 15:00:00,CUT,UVA,2.45,17
2020-02-02 15:00:00,FAC,UVA,1.736,17
2020-02-02 15:00:00,LAA,UVA,1.508,17
2020-02-02 15:00:00,MON,UVA,1.841,17
2020-02-02 15:00:00,PED,UVA,1.719,17
2020-02-02 15:00:00,SAG,UVA,1.922,17
2020-02-02 15:00:00,SFE,UVA,1.723,17
2020-02-02 16:00:00,CHO,UVA,2.145,17
2020-02-02 16:00:00,CUT,UVA,1.508,17
2020-02-02 16:00:00,FAC,UVA,1.295,17
2020-02-02 16:00:00,LAA,UVA,1.203,17
2020-02-02 16:00:00,MON,UVA,1.682,17
2020-02-02 16:00:00,PED,UVA,1.434,17
2020-02-02 16:00:00,SAG,UVA,1.545,17
2020-02-02 16:00:00,SFE,UVA,1.441,17
2020-02-02 17:00:00,CHO,UVA,0.898,17
2020-02-02 17:00:00,CUT,UVA,0.783,17
2020-02-02 17:00:00,FAC,UVA,0.889,17
2020-02-02 17:00:00,LAA,UVA,0.779,17
2020-02-02 17:00:00,MON,UVA,1.064,17
2020-02-02 17:00:00,PED,UVA,0.996,17
2020-02-02 17:00:00,SAG,UVA,0.858,17
2020-02-02 17:00:00,SFE,UVA,1.066,17
2020-02-02 18:00:00,CHO,UVA,0.292,17
2020-02-02 18:00:00,CUT,UVA,0.454,17
2020-02-02 18:00:00,FAC,UVA,0.502,17
2020-02-02 18:00:00,LAA,UVA,0.426,17
2020-02-02 18:00:00,MON,UVA,0.448,17
2020-02-02 18:00:00,PED,UVA,0.502,17
2020-02-02 18:00:00,SAG,UVA,0.439,17
2020-02-02 18:00:00,SFE,UVA,0.563,17
2020-02-02 19:00:00,CHO,UVA,0.0,17
2020-02-02 19:00:00,CUT,UVA,0.08,17
2020-02-02 19:00:00,FAC,UVA,0.058,17
2020-02-02 19:00:00,LAA,UVA,0.067,17
2020-02-02 19:00:00,MON,UVA,0.062,17
2020-02-02 19:00:00,PED,UVA,0.055,17
2020-02-02 19:00:00,SAG,UVA,0.062,17
2020-02-02 19:00:00,SFE,UVA,0.069,17
2020-02-02 20:00:00,CHO,UVA,0.0,17
2020-02-02 20:00:00,CUT,UVA,0.0,17
2020-02-02 20:00:00,FAC,UVA,0.0,17
2020-02-02 20:00:00,LAA,UVA,0.0,17
2020-02-02 20:00:00,MON,UVA,0.0,17
2020-02-02 20:00:00,PED,UVA,0.0,17
2020-02-02 20:00:00,SAG,UVA,0.0,17
2020-02-02 20:00:00,SFE,UVA,0.0,17
2020-02-02 21:00:00,CHO,UVA,0.0,17
2020-02-02 21:00:00,CUT,UVA,0.0,17
2020-02-02 21:00:00,FAC,UVA,0.0,17
2020-02-02 21:00:00,LAA,UVA,0.0,17
2020-02-02 21:00:00,MON,UVA,0.0,17
2020-02-02 21:00:00,PED,UVA,0.0,17
2020-02-02 21:00:00,SAG,UVA,0.0,17
2020-02-02 21:00:00,SFE,UVA,0.0,17
2020-02-02 22:00:00,CHO,UVA,0.0,17
2020-02-02 22:00:00,CUT,UVA,0.0,17
2020-02-02 22:00:00,FAC,UVA,0.0,17
2020-02-02 22:00:00,LAA,UVA,0.0,17
2020-02-02 22:00:00,MON,UVA,0.0,17
2020-02-02 22:00:00,PED,UVA,0.0,17
2020-02-02 22:00:00,SAG,UVA,0.0,17
2020-02-02 22:00:00,SFE,UVA,0.0,17
2020-02-02 23:00:00,CHO,UVA,0.0,17
2020-02-02 23:00:00,CUT,UVA,0.0,17
2020-02-02 23:00:00,FAC,UVA,0.0,17
2020-02-02 23:00:00,LAA,UVA,0.0,17
2020-02-02 23:00:00,MON,UVA,0.0,17
2020-02-02 23:00:00,PED,UVA,0.0,17
2020-02-02 23:00:00,SAG,UVA,0.0,17
2020-02-02 23:00:00,SFE,UVA,0.0,17
2020-03-02 00:00:00,CHO,UVA,0.0,17
2020-03-02 00:00:00,CUT,UVA,0.0,17
2020-03-02 00:00:00,FAC,UVA,0.0,17
2020-03-02 00:00:00,LAA,UVA,0.0,17
2020-03-02 00:00:00,MON,UVA,0.0,17
2020-03-02 00:00:00,PED,UVA,0.0,17
2020-03-02 00:00:00,SAG,UVA,0.0,17
2020-03-02 00:00:00,SFE,UVA,0.0,17
2020-03-02 01:00:00,CHO,UVA,0.0,17
2020-03-02 01:00:00,CUT,UVA,0.0,17
2020-03-02 01:00:00,FAC,UVA,0.0,17
2020-03-02 01:00:00,LAA,UVA,0.0,17
2020-03-02 01:00:00,MON,UVA,0.0,17
2020-03-02 01:00:00,PED,UVA,0.0,17
2020-03-02 01:00:00,SAG,UVA,0.0,17
2020-03-02 01:00:00,SFE,UVA,0.0,17
2020-03-02 02:00:00,CHO,UVA,0.0,17
2020-03-02 02:00:00,CUT,UVA,0.0,17
2020-03-02 02:00:00,FAC,UVA,0.0,17
2020-03-02 02:00:00,LAA,UVA,0.0,17
2020-03-02 02:00:00,MON,UVA,0.0,17
2020-03-02 02:00:00,PED,UVA,0.0,17
2020-03-02 02:00:00,SAG,UVA,0.0,17
2020-03-02 02:00:00,SFE,UVA,0.0,17
2020-03-02 03:00:00,CHO,UVA,0.0,17
2020-03-02 03:00:00,CUT,UVA,0.0,17
2020-03-02 03:00:00,FAC,UVA,0.0,17
2020-03-02 03:00:00,LAA,UVA,0.0,17
2020-03-02 03:00:00,MON,UVA,0.0,17
2020-03-02 03:00:00,PED,UVA,0.0,17
2020-03-02 03:00:00,SAG,UVA,0.0,17
2020-03-02 03:00:00,SFE,UVA,0.0,17
2020-03-02 04:00:00,CHO,UVA,0.0,17
2020-03-02 04:00:00,CUT,UVA,0.0,17
2020-03-02 04:00:00,FAC,UVA,0.0,17
2020-03-02 04:00:00,LAA,UVA,0.0,17
2020-03-02 04:00:00,MON,UVA,0.0,17
2020-03-02 04:00:00,PED,UVA,0.0,17
2020-03-02 04:00:00,SAG,UVA,0.0,17
2020-03-02 04:00:00,SFE,UVA,0.0,17
2020-03-02 05:00:00,CHO,UVA,0.0,17
2020-03-02 05:00:00,CUT,UVA,0.0,17
2020-03-02 05:00:00,FAC,UVA,0.0,17
2020-03-02 05:00:00,LAA,UVA,0.0,17
2020-03-02 05:00:00,MON,UVA,0.0,17
2020-03-02 05:00:00,PED,UVA,0.0,17
2020-03-02 05:00:00,SAG,UVA,0.0,17
2020-03-02 05:00:00,SFE,UVA,0.0,17
2020-03-02 06:00:00,CHO,UVA,0.0,17
2020-03-02 06:00:00,CUT,UVA,0.0,17
2020-03-02 06:00:00,FAC,UVA,0.0,17
2020-03-02 06:00:00,LAA,UVA,0.0,17
2020-03-02 06:00:00,MON,UVA,0.0,17
2020-03-02 06:00:00,PED,UVA,0.0,17
2020-03-02 06:00:00,SAG,UVA,0.0,17
2020-03-02 06:00:00,SFE,UVA,0.0,17
2020-03-02 07:00:00,CHO,UVA,0.0116,17
2020-03-02 07:00:00,CUT,UVA,0.001,17
2020-03-02 07:00:00,FAC,UVA,0.001,17
2020-03-02 07:00:00,LAA,UVA,0.001,17
2020-03-02 07:00:00,MON,UVA,0.0016,17
2020-03-02 07:00:00,PED,UVA,0.001,17
2020-03-02 07:00:00,SAG,UVA,0.0,17
2020-03-02 07:00:00,SFE,UVA,0.0,17
2020-03-02 08:00:00,CHO,UVA,0.11,17
2020-03-02 08:00:00,CUT,UVA,0.167,17
2020-03-02 08:00:00,FAC,UVA,0.14,17
2020-03-02 08:00:00,LAA,UVA,0.139,17
2020-03-02 08:00:00,MON,UVA,0.178,17
2020-03-02 08:00:00,PED,UVA,0.182,17
2020-03-02 08:00:00,SAG,UVA,0.149,17
2020-03-02 08:00:00,SFE,UVA,0.178,17
2020-03-02 09:00:00,CHO,UVA,0.588,17
2020-03-02 09:00:00,CUT,UVA,1.014,17
2020-03-02 09:00:00,FAC,UVA,0.914,17
2020-03-02 09:00:00,LAA,UVA,0.838,17
2020-03-02 09:00:00,MON,UVA,1.047,17
2020-03-02 09:00:00,PED,UVA,0.932,17
2020-03-02 09:00:00,SAG,UVA,0.963,17
2020-03-02 09:00:00,SFE,UVA,0.963,17
2020-03-02 10:00:00,CHO,UVA,1.742,17
2020-03-02 10:00:00,CUT,UVA,2.243,17
2020-03-02 10:00:00,FAC,UVA,2.11,17
2020-03-02 10:00:00,LAA,UVA,1.841,17
2020-03-02 10:00:00,MON,UVA,2.224,17
2020-03-02 10:00:00,PED,UVA,1.843,17
2020-03-02 10:00:00,SAG,UVA,2.042,17
2020-03-02 10:00:00,SFE,UVA,2.208,17
2020-03-02 11:00:00,CHO,UVA,1.908,17
2020-03-02 11:00:00,CUT,UVA,3.244,17
2020-03-02 11:00:00,FAC,UVA,2.759,17
2020-03-02 11:00:00,LAA,UVA,2.949,17
2020-03-02 11:00:00,MON,UVA,3.361,17
2020-03-02 11:00:00,PED,UVA,2.875,17
2020-03-02 11:00:00,SAG,UVA,3.242,17
2020-03-02 11:00:00,SFE,UVA,3.131,17
2020-03-02 12:00:00,CHO,UVA,2.912,17
2020-03-02 12:00:00,CUT,UVA,3.382,17
2020-03-02 12:00:00,FAC,UVA,1.863,17
2020-03-02 12:00:00,LAA,UVA,3.538,17
2020-03-02 12:00:00,MON,UVA,3.935,17
2020-03-02 12:00:00,PED,UVA,2.51,17
2020-03-02 12:00:00,SAG,UVA,3.815,17
2020-03-02 12:00:00,SFE,UVA,2.329,17
2020-03-02 13:00:00,CHO,UVA,3.183,17
2020-03-02 13:00:00,CUT,UVA,4.373,17
2020-03-02 13:00:00,FAC,UVA,3.528,17
2020-03-02 13:00:00,LAA,UVA,4.046,17
2020-03-02 13:00:00,MON,UVA,4.155,17
2020-03-02 13:00:00,PED,UVA,1.898,17
2020-03-02 13:00:00,SFE,UVA,2.094,17
2020-03-02 14:00:00,CHO,UVA,1.788,17
2020-03-02 14:00:00,CUT,UVA,3.138,17
2020-03-02 14:00:00,FAC,UVA,3.58,17
2020-03-02 14:00:00,LAA,UVA,4.004,17
2020-03-02 14:00:00,MON,UVA,4.397,17
2020-03-02 14:00:00,PED,UVA,1.579,17
2020-03-02 14:00:00,SAG,UVA,2.347,17
2020-03-02 14:00:00,SFE,UVA,2.088,17
2020-03-02 15:00:00,CHO,UVA,1.181,17
2020-03-02 15:00:00,CUT,UVA,2.69,17
2020-03-02 15:00:00,FAC,UVA,2.231,17
2020-03-02 15:00:00,LAA,UVA,3.327,17
2020-03-02 15:00:00,MON,UVA,3.631,17
2020-03-02 15:00:00,PED,UVA,1.474,17
2020-03-02 15:00:00,SAG,UVA,3.73,17
2020-03-02 15:00:00,SFE,UVA,1.8,17
2020-03-02 16:00:00,CHO,UVA,0.733,17
2020-03-02 16:00:00,CUT,UVA,1.621,17
2020-03-02 16:00:00,FAC,UVA,1.24,17
2020-03-02 16:00:00,LAA,UVA,1.46,17
2020-03-02 16:00:00,MON,UVA,2.132,17
2020-03-02 16:00:00,PED,UVA,1.65,17
2020-03-02 16:00:00,SAG,UVA,1.931,17
2020-03-02 16:00:00,SFE,UVA,1.758,17
2020-03-02 17:00:00,CHO,UVA,0.451,17
2020-03-02 17:00:00,CUT,UVA,0.431,17
2020-03-02 17:00:00,FAC,UVA,0.21,17
2020-03-02 17:00:00,LAA,UVA,0.358,17
2020-03-02 17:00:00,MON,UVA,1.34,17
2020-03-02 17:00:00,PED,UVA,1.276,17
2020-03-02 17:00:00,SAG,UVA,0.87,17
2020-03-02 17:00:00,SFE,UVA,1.182,17
2020-03-02 18:00:00,CHO,UVA,0.333,17
2020-03-02 18:00:00,CUT,UVA,0.202,17
2020-03-02 18:00:00,FAC,UVA,0.311,17
2020-03-02 18:00:00,LAA,UVA,0.204,17
2020-03-02 18:00:00,MON,UVA,0.469,17
2020-03-02 18:00:00,PED,UVA,0.351,17
2020-03-02 18:00:00,SAG,UVA,0.227,17
2020-03-02 18:00:00,SFE,UVA,0.518,17
2020-03-02 19:00:00,CHO,UVA,0.011,17
2020-03-02 19:00:00,CUT,UVA,0.037,17
2020-03-02 19:00:00,FAC,UVA,0.036,17
2020-03-02 19:00:00,LAA,UVA,0.041,17
2020-03-02 19:00:00,MON,UVA,0.045,17
2020-03-02 19:00:00,PED,UVA,0.034,17
2020-03-02 19:00:00,SAG,UVA,0.026,17
2020-03-02 19:00:00,SFE,UVA,0.06,17
2020-03-02 20:00:00,CHO,UVA,0.0,17
2020-03-02 20:00:00,CUT,UVA,0.0,17
2020-03-02 20:00:00,FAC,UVA,0.0,17
2020-03-02 20:00:00,LAA,UVA,0.0,17
2020-03-02 20:00:00,MON,UVA,0.0,17
2020-03-02 20:00:00,PED,UVA,0.0,17
2020-03-02 20:00:00,SAG,UVA,0.0,17
2020-03-02 20:00:00,SFE,UVA,0.0,17
2020-03-02 21:00:00,CHO,UVA,0.0,17
2020-03-02 21:00:00,CUT,UVA,0.0,17
2020-03-02 21:00:00,FAC,UVA,0.0,17
2020-03-02 21:00:00,LAA,UVA,0.0,17
2020-03-02 21:00:00,MON,UVA,0.0,17
2020-03-02 21:00:00,PED,UVA,0.0,17
2020-03-02 21:00:00,SAG,UVA,0.0,17
2020-03-02 21:00:00,SFE,UVA,0.0,17
2020-03-02 22:00:00,CHO,UVA,0.0,17
2020-03-02 22:00:00,CUT,UVA,0.0,17
2020-03-02 22:00:00,FAC,UVA,0.0,17
2020-03-02 22:00:00,LAA,UVA,0.0,17
2020-03-02 22:00:00,MON,UVA,0.0,17
2020-03-02 22:00:00,PED,UVA,0.0,17
2020-03-02 22:00:00,SAG,UVA,0.0,17
2020-03-02 22:00:00,SFE,UVA,0.0,17
2020-03-02 23:00:00,CHO,UVA,0.0,17
2020-03-02 23:00:00,CUT,UVA,0.0,17
2020-03-02 23:00:00,FAC,UVA,0.0,17
2020-03-02 23:00:00,LAA,UVA,0.0,17
2020-03-02 23:00:00,MON,UVA,0.0,17
2020-03-02 23:00:00,PED,UVA,0.0,17
2020-03-02 23:00:00,SAG,UVA,0.0,17
2020-03-02 23:00:00,SFE,UVA,0.0,17
2020-04-02 00:00:00,CHO,UVA,0.0,17
2020-04-02 00:00:00,CUT,UVA,0.0,17
2020-04-02 00:00:00,FAC,UVA,0.0,17
2020-04-02 00:00:00,LAA,UVA,0.0,17
2020-04-02 00:00:00,MON,UVA,0.0,17
2020-04-02 00:00:00,PED,UVA,0.0,17
2020-04-02 00:00:00,SAG,UVA,0.0,17
2020-04-02 00:00:00,SFE,UVA,0.0,17
2020-04-02 01:00:00,CHO,UVA,0.0,17
2020-04-02 01:00:00,CUT,UVA,0.0,17
2020-04-02 01:00:00,FAC,UVA,0.0,17
2020-04-02 01:00:00,LAA,UVA,0.0,17
2020-04-02 01:00:00,MON,UVA,0.0,17
2020-04-02 01:00:00,PED,UVA,0.0,17
2020-04-02 01:00:00,SAG,UVA,0.0,17
2020-04-02 01:00:00,SFE,UVA,0.0,17
2020-04-02 02:00:00,CHO,UVA,0.0,17
2020-04-02 02:00:00,CUT,UVA,0.0,17
2020-04-02 02:00:00,FAC,UVA,0.0,17
2020-04-02 02:00:00,LAA,UVA,0.0,17
2020-04-02 02:00:00,MON,UVA,0.0,17
2020-04-02 02:00:00,PED,UVA,0.0,17
2020-04-02 02:00:00,SAG,UVA,0.0,17
2020-04-02 02:00:00,SFE,UVA,0.0,17
2020-04-02 03:00:00,CHO,UVA,0.0,17
2020-04-02 03:00:00,CUT,UVA,0.0,17
2020-04-02 03:00:00,FAC,UVA,0.0,17
2020-04-02 03:00:00,LAA,UVA,0.0,17
2020-04-02 03:00:00,MON,UVA,0.0,17
2020-04-02 03:00:00,PED,UVA,0.0,17
2020-04-02 03:00:00,SAG,UVA,0.0,17
2020-04-02 03:00:00,SFE,UVA,0.0,17
2020-04-02 04:00:00,CHO,UVA,0.0,17
2020-04-02 04:00:00,CUT,UVA,0.0,17
2020-04-02 04:00:00,FAC,UVA,0.0,17
2020-04-02 04:00:00,LAA,UVA,0.0,17
2020-04-02 04:00:00,MON,UVA,0.0,17
2020-04-02 04:00:00,PED,UVA,0.0,17
2020-04-02 04:00:00,SAG,UVA,0.0,17
2020-04-02 04:00:00,SFE,UVA,0.0,17
2020-04-02 05:00:00,CHO,UVA,0.0,17
